Date,PETR4.SA,VALE3.SA,ITUB4.SA,WEGE3.SA,ABEV3.SA,BOVA11.SA
2022-01-18,31.639999389648438,86.30999755859375,23.639999389648438,30.540000915527344,14.579999923706055,102.8499984741211
2022-01-19,31.489999771118164,88.20999908447266,23.479999542236328,30.5,14.539999961853027,104.05000305175781
2022-01-20,31.719999313354492,86.70999908447266,23.290000915527344,30.739999771118164,14.489999771118164,104.9000015258789
2022-01-21,31.770000457763672,84.91000366210938,23.299999237060547,30.610000610351562,14.6899995803833,104.69999694824219
2022-01-24,31.950000762939453,83.87000274658203,23.270000457763672,29.899999618530273,14.699999809265137,104.08000183105469
2022-01-25,32.9900016784668,84.05999755859375,24.110000610351562,30.200000762939453,15.069999694824219,106.33000183105469
2022-01-26,33.869998931884766,84.30000305175781,24.3700008392334,30.739999771118164,15.0,107.38999938964844
2022-01-27,33.880001068115234,84.48999786376953,24.489999771118164,32.400001525878906,15.399999618530273,108.19999694824219
2022-01-28,32.540000915527344,83.66000366210938,24.790000915527344,31.6200008392334,14.930000305175781,107.58000183105469
2022-01-31,32.349998474121094,80.87000274658203,25.329999923706055,32.15999984741211,14.970000267028809,107.9800033569336
2022-02-01,33.0,85.30999755859375,25.489999771118164,32.060001373291016,14.850000381469727,109.1500015258789
2022-02-02,32.52000045776367,85.79000091552734,25.09000015258789,31.770000457763672,14.520000457763672,107.69000244140625
2022-02-03,32.06999969482422,85.75,25.3799991607666,30.950000762939453,14.460000038146973,107.7699966430664
2022-02-04,32.630001068115234,88.0,25.459999084472656,30.850000381469727,14.40999984741211,108.0199966430664
2022-02-07,32.150001525878906,90.12999725341797,25.31999969482422,31.0,14.289999961853027,107.72000122070312
2022-02-08,31.829999923706055,91.38999938964844,25.600000381469727,30.219999313354492,14.15999984741211,108.2300033569336
2022-02-09,31.950000762939453,91.41000366210938,24.579999923706055,30.290000915527344,14.539999961853027,108.2300033569336
2022-02-10,32.439998626708984,93.87000274658203,25.049999237060547,29.739999771118164,14.75,109.0999984741211
2022-02-11,33.7599983215332,91.97000122070312,26.530000686645508,29.530000686645508,14.859999656677246,109.30999755859375
2022-02-14,33.0,91.56999969482422,26.469999313354492,30.440000534057617,15.0600004196167,109.5199966430664
2022-02-15,32.47999954223633,88.8499984741211,26.719999313354492,32.880001068115234,15.380000114440918,110.5999984741211
2022-02-16,32.93000030517578,89.5,26.440000534057617,31.299999237060547,15.079999923706055,110.7699966430664
2022-02-17,32.79999923706055,85.6500015258789,26.06999969482422,30.649999618530273,14.850000381469727,109.0999984741211
2022-02-18,33.0,85.83000183105469,26.170000076293945,29.809999465942383,14.770000457763672,108.51000213623047
2022-02-21,33.849998474121094,85.9000015258789,25.530000686645508,29.520000457763672,14.449999809265137,107.44999694824219
2022-02-22,33.7400016784668,87.38999938964844,25.75,29.530000686645508,14.710000038146973,109.0
2022-02-23,34.220001220703125,86.47000122070312,25.389999389648438,28.600000381469727,14.8100004196167,107.58000183105469
2022-02-24,33.38999938964844,87.54000091552734,24.959999084472656,29.31999969482422,14.84000015258789,107.4800033569336
2022-02-25,34.0,92.27999877929688,25.469999313354492,29.399999618530273,15.199999809265137,108.9000015258789
2022-03-02,34.66999816894531,99.6500015258789,25.030000686645508,30.25,14.520000457763672,111.0999984741211
2022-03-03,34.2400016784668,99.69999694824219,25.049999237060547,31.25,14.180000305175781,111.0199966430664
2022-03-04,34.22999954223633,101.97000122070312,24.670000076293945,31.510000228881836,13.930000305175781,110.4000015258789
2022-03-07,31.799999237060547,105.06999969482422,24.139999389648438,31.079999923706055,13.430000305175781,107.11000061035156
2022-03-08,32.459999084472656,100.45999908447266,23.90999984741211,31.56999969482422,13.4399995803833,107.29000091552734
2022-03-09,32.560001373291016,94.19000244140625,25.100000381469727,32.66999816894531,13.930000305175781,109.77999877929688
2022-03-10,33.70000076293945,97.30000305175781,25.1200008392334,31.719999313354492,13.380000114440918,109.4000015258789
2022-03-11,32.4900016784668,96.79000091552734,24.84000015258789,31.389999389648438,13.180000305175781,107.69999694824219
2022-03-14,31.8700008392334,91.5999984741211,25.190000534057617,31.020000457763672,13.319999694824219,106.04000091552734
2022-03-15,31.100000381469727,88.97000122070312,25.100000381469727,30.200000762939453,13.470000267028809,104.9000015258789
2022-03-16,30.829999923706055,91.12999725341797,25.59000015258789,31.979999542236328,13.779999732971191,107.13999938964844
2022-03-17,30.010000228881836,94.30000305175781,26.149999618530273,33.099998474121094,13.930000305175781,108.69999694824219
2022-03-18,30.610000610351562,96.08999633789062,26.34000015258789,33.290000915527344,14.25,110.7300033569336
2022-03-21,31.760000228881836,98.80999755859375,26.989999771118164,32.54999923706055,14.180000305175781,111.94000244140625
2022-03-22,31.6200008392334,96.5999984741211,27.360000610351562,33.0,14.380000114440918,113.0999984741211
2022-03-23,32.04999923706055,96.44999694824219,27.239999771118164,32.75,14.1899995803833,112.9000015258789
2022-03-24,32.41999816894531,96.91000366210938,27.420000076293945,33.130001068115234,14.199999809265137,114.73999786376953
2022-03-25,32.29999923706055,95.2300033569336,27.469999313354492,32.880001068115234,14.319999694824219,114.75
2022-03-28,31.600000381469727,95.33999633789062,27.450000762939453,33.599998474121094,14.739999771118164,114.51000213623047
2022-03-29,32.29999923706055,94.5199966430664,27.770000457763672,33.95000076293945,15.25,115.75
2022-03-30,32.9900016784668,95.87000274658203,27.829999923706055,34.150001525878906,15.170000076293945,115.9000015258789
2022-03-31,33.45000076293945,95.5999984741211,27.479999542236328,34.869998931884766,15.399999618530273,115.5999984741211
2022-04-01,33.0099983215332,96.95999908447266,27.540000915527344,35.380001068115234,15.390000343322754,117.19999694824219
2022-04-04,32.70000076293945,97.94000244140625,27.290000915527344,35.02000045776367,15.1899995803833,116.80000305175781
2022-04-05,32.38999938964844,95.11000061035156,26.739999771118164,34.630001068115234,15.069999694824219,114.51000213623047
2022-04-06,32.36000061035156,96.55000305175781,26.729999542236328,34.33000183105469,14.949999809265137,113.87000274658203
2022-04-07,34.040000915527344,97.12999725341797,26.709999084472656,34.119998931884766,15.0600004196167,114.6500015258789
2022-04-08,34.209999084472656,95.1500015258789,26.65999984741211,34.13999938964844,14.930000305175781,113.9800033569336
2022-04-11,33.95000076293945,94.0,26.559999465942383,32.54999923706055,15.199999809265137,112.56999969482422
2022-04-12,33.849998474121094,93.37000274658203,26.09000015258789,32.369998931884766,15.050000190734863,111.7699966430664
2022-04-13,34.56999969482422,93.4000015258789,26.15999984741211,32.560001373291016,14.829999923706055,112.5199966430664
2022-04-14,31.270000457763672,92.08999633789062,26.329999923706055,32.290000915527344,14.699999809265137,111.6500015258789
2022-04-18,30.719999313354492,90.56999969482422,26.479999542236328,31.90999984741211,14.710000038146973,111.45999908447266
2022-04-19,31.649999618530273,87.68000030517578,26.010000228881836,31.3700008392334,14.649999618530273,110.91999816894531
2022-04-20,31.799999237060547,85.4000015258789,26.18000030517578,31.420000076293945,14.729999542236328,110.05000305175781
2022-04-22,30.559999465942383,80.44999694824219,25.670000076293945,31.309999465942383,14.75,106.75
2022-04-25,30.110000610351562,79.08000183105469,25.56999969482422,31.209999084472656,15.119999885559082,106.76000213623047
2022-04-26,30.059999465942383,78.0,24.700000762939453,29.979999542236328,14.75,104.27999877929688
2022-04-27,30.059999465942383,82.16999816894531,24.5,31.6299991607666,14.680000305175781,105.5199966430664
2022-04-28,30.260000228881836,84.19999694824219,24.299999237060547,31.1299991607666,14.710000038146973,105.86000061035156
2022-04-29,30.280000686645508,83.29000091552734,23.8700008392334,30.100000381469727,14.520000457763672,103.4000015258789
2022-05-02,29.979999542236328,82.91999816894531,23.75,28.940000534057617,14.470000267028809,102.72000122070312
2022-05-03,30.25,82.5,23.8700008392334,28.40999984741211,14.239999771118164,102.72000122070312
2022-05-04,32.06999969482422,81.80999755859375,23.84000015258789,28.940000534057617,14.34000015258789,104.37999725341797
2022-05-05,32.0099983215332,80.33000183105469,23.290000915527344,28.15999984741211,13.729999542236328,101.5
2022-05-06,33.060001373291016,79.76000213623047,23.790000915527344,27.149999618530273,13.529999732971191,101.2300033569336
2022-05-09,32.15999984741211,76.48999786376953,23.450000762939453,26.65999984741211,13.6899995803833,99.68000030517578
2022-05-10,32.439998626708984,75.54000091552734,23.329999923706055,26.1200008392334,13.729999542236328,99.23999786376953
2022-05-11,33.56999969482422,78.69000244140625,24.110000610351562,26.100000381469727,13.949999809265137,100.63999938964844
2022-05-12,33.83000183105469,77.9000015258789,24.489999771118164,26.40999984741211,14.479999542236328,102.04000091552734
2022-05-13,34.27000045776367,77.80999755859375,24.780000686645508,26.5,14.539999961853027,103.29000091552734
2022-05-16,34.61000061035156,80.13999938964844,25.040000915527344,26.200000762939453,14.6899995803833,104.4000015258789
2022-05-17,34.15999984741211,79.80000305175781,25.260000228881836,26.90999984741211,14.729999542236328,104.9000015258789
2022-05-18,33.599998474121094,77.77999877929688,24.899999618530273,26.43000030517578,14.220000267028809,102.20999908447266
2022-05-19,34.16999816894531,79.8499984741211,24.81999969482422,25.530000686645508,14.140000343322754,103.08000183105469
2022-05-20,34.83000183105469,81.26000213623047,25.1299991607666,25.989999771118164,14.020000457763672,104.66000366210938
2022-05-23,36.20000076293945,82.91999816894531,25.780000686645508,26.56999969482422,14.079999923706055,106.76000213623047
2022-05-24,31.600000381469727,84.04000091552734,26.170000076293945,26.079999923706055,14.130000114440918,106.63999938964844
2022-05-25,32.04999923706055,84.30000305175781,25.700000762939453,25.309999465942383,14.039999961853027,106.66000366210938
2022-05-26,32.130001068115234,84.25,26.020000457763672,25.709999084472656,14.210000038146973,108.0199966430664
2022-05-27,30.600000381469727,85.72000122070312,26.15999984741211,26.219999313354492,14.210000038146973,107.9000015258789
2022-05-30,29.989999771118164,86.6500015258789,25.920000076293945,25.540000915527344,14.09000015258789,106.91999816894531
2022-05-31,30.059999465942383,86.20999908447266,26.15999984741211,25.3700008392334,14.1899995803833,107.18000030517578
2022-06-01,30.020000457763672,88.23999786376953,25.780000686645508,26.209999084472656,14.119999885559082,107.47000122070312
2022-06-02,29.760000228881836,89.9000015258789,25.889999389648438,26.329999923706055,14.119999885559082,108.43000030517578
2022-06-03,30.280000686645508,88.45999908447266,25.649999618530273,25.920000076293945,14.079999923706055,107.4800033569336
2022-06-06,30.299999237060547,88.55000305175781,25.559999465942383,25.979999542236328,14.050000190734863,106.41999816894531
2022-06-07,30.65999984741211,90.62000274658203,25.559999465942383,25.950000762939453,13.729999542236328,106.1500015258789
2022-06-08,30.510000228881836,87.5,25.06999969482422,24.40999984741211,13.760000228881836,104.5999984741211
2022-06-09,30.06999969482422,84.54000091552734,24.639999389648438,24.520000457763672,13.609999656677246,103.68000030517578
2022-06-10,29.649999618530273,84.55999755859375,24.100000381469727,24.0,13.59000015258789,101.81999969482422
2022-06-13,29.270000457763672,81.87999725341797,23.809999465942383,23.81999969482422,13.329999923706055,99.12000274658203
2022-06-14,29.600000381469727,81.72000122070312,23.649999618530273,24.25,13.149999618530273,98.36000061035156
2022-06-15,29.079999923706055,81.66999816894531,23.75,24.0,13.0600004196167,99.37999725341797
2022-06-17,27.309999465942383,77.41000366210938,23.450000762939453,22.829999923706055,13.029999732971191,96.20999908447266
2022-06-20,27.6200008392334,75.5,24.469999313354492,24.100000381469727,13.050000190734863,96.29000091552734
2022-06-21,27.06999969482422,76.0,24.209999084472656,25.299999237060547,13.170000076293945,96.4000015258789
2022-06-22,26.989999771118164,75.3499984741211,24.030000686645508,25.790000915527344,13.300000190734863,96.02999877929688
2022-06-23,26.489999771118164,72.5999984741211,23.479999542236328,25.90999984741211,13.329999923706055,94.66000366210938
2022-06-24,26.290000915527344,74.62000274658203,23.440000534057617,26.459999084472656,13.670000076293945,95.47000122070312
2022-06-27,27.979999542236328,78.05000305175781,23.579999923706055,25.93000030517578,13.720000267028809,97.3499984741211
2022-06-28,28.329999923706055,79.44999694824219,23.31999969482422,26.149999618530273,13.520000457763672,97.05000305175781
2022-06-29,28.079999923706055,78.79000091552734,23.079999923706055,26.030000686645508,13.609999656677246,96.0
2022-06-30,27.93000030517578,76.55999755859375,22.670000076293945,26.450000762939453,13.399999618530273,95.0
2022-07-01,28.530000686645508,75.0999984741211,22.850000381469727,26.5,13.760000228881836,95.62999725341797
2022-07-04,29.139999389648438,74.66999816894531,22.6299991607666,26.489999771118164,13.680000305175781,95.19999694824219
2022-07-05,28.030000686645508,74.30000305175781,22.790000915527344,27.020000457763672,14.09000015258789,94.80000305175781
2022-07-06,27.670000076293945,75.0,22.579999923706055,27.100000381469727,14.229999542236328,95.41999816894531
2022-07-07,28.479999542236328,77.18000030517578,22.899999618530273,27.610000610351562,14.229999542236328,97.37999725341797
2022-07-08,28.799999237060547,75.4000015258789,22.90999984741211,27.270000457763672,14.3100004196167,96.87999725341797
2022-07-11,28.65999984741211,72.83000183105469,22.540000915527344,26.579999923706055,14.100000381469727,94.80000305175781
2022-07-12,28.229999542236328,73.05000305175781,22.489999771118164,26.59000015258789,13.789999961853027,94.9000015258789
2022-07-13,28.25,72.80000305175781,22.399999618530273,26.729999542236328,14.569999694824219,94.51000213623047
2022-07-14,27.489999771118164,67.94999694824219,22.149999618530273,26.399999618530273,14.84000015258789,92.55000305175781
2022-07-15,27.959999084472656,68.37000274658203,22.549999237060547,26.549999237060547,14.59000015258789,93.2699966430664
2022-07-18,28.600000381469727,68.7300033569336,22.850000381469727,26.1200008392334,14.489999771118164,93.37000274658203
2022-07-19,29.18000030517578,68.87999725341797,23.6200008392334,26.959999084472656,14.479999542236328,94.69999694824219
2022-07-20,29.170000076293945,67.38999938964844,23.31999969482422,25.989999771118164,14.300000190734863,94.94999694824219
2022-07-21,29.020000457763672,68.56999969482422,23.510000228881836,25.329999923706055,14.5600004196167,95.3499984741211
2022-07-22,29.329999923706055,69.20999908447266,23.260000228881836,25.84000015258789,14.510000228881836,95.41999816894531
2022-07-25,30.700000762939453,70.48999786376953,23.600000381469727,26.479999542236328,14.680000305175781,96.75
2022-07-26,31.010000228881836,70.36000061035156,23.469999313354492,26.200000762939453,14.819999694824219,96.1500015258789
2022-07-27,31.350000381469727,70.5199966430664,23.549999237060547,26.8700008392334,14.979999542236328,97.83000183105469
2022-07-28,32.290000915527344,70.69000244140625,23.700000762939453,27.93000030517578,15.100000381469727,99.0999984741211
2022-07-29,34.150001525878906,69.75,23.6200008392334,28.040000915527344,14.930000305175781,99.30000305175781
2022-08-01,33.68000030517578,68.08000183105469,23.469999313354492,27.8799991607666,14.630000114440918,98.55999755859375
2022-08-02,33.83000183105469,70.25,23.719999313354492,28.3799991607666,14.710000038146973,99.52999877929688
2022-08-03,33.849998474121094,67.5199966430664,23.889999389648438,28.1200008392334,14.630000114440918,100.19999694824219
2022-08-04,34.209999084472656,67.12999725341797,24.469999313354492,28.809999465942383,14.680000305175781,102.4800033569336
2022-08-05,34.869998931884766,68.0,24.93000030517578,28.829999923706055,14.600000381469727,102.73999786376953
2022-08-08,36.630001068115234,68.58000183105469,25.239999771118164,29.729999542236328,14.800000190734863,104.80000305175781
2022-08-09,37.22999954223633,70.0,25.899999618530273,29.579999923706055,14.739999771118164,105.05000305175781
2022-08-10,37.11000061035156,70.05000305175781,26.3799991607666,30.68000030517578,15.15999984741211,106.55999755859375
2022-08-11,36.25,72.48999786376953,26.420000076293945,30.1299991607666,15.130000114440918,105.87999725341797
2022-08-12,31.709999084472656,69.80000305175781,26.739999771118164,30.899999618530273,15.210000038146973,108.63999938964844
2022-08-15,31.719999313354492,68.30000305175781,26.969999313354492,30.34000015258789,15.420000076293945,108.97000122070312
2022-08-16,32.0099983215332,69.81999969482422,27.280000686645508,30.59000015258789,15.5,109.76000213623047
2022-08-17,32.7599983215332,68.2300033569336,27.350000381469727,30.43000030517578,15.550000190734863,109.98999786376953
2022-08-18,33.41999816894531,67.72000122070312,27.270000457763672,30.84000015258789,16.0,109.94000244140625
2022-08-19,31.729999542236328,66.95999908447266,26.639999389648438,29.850000381469727,15.65999984741211,107.52999877929688
2022-08-22,32.40999984741211,65.9800033569336,26.34000015258789,28.950000762939453,15.420000076293945,106.7300033569336
2022-08-23,33.439998626708984,70.20999908447266,26.40999984741211,28.799999237060547,15.4399995803833,109.0999984741211
2022-08-24,33.63999938964844,67.94999694824219,26.520000457763672,28.790000915527344,15.800000190734863,109.18000030517578
2022-08-25,33.279998779296875,69.2699966430664,26.850000381469727,28.950000762939453,15.819999694824219,109.5999984741211
2022-08-26,33.63999938964844,68.2300033569336,26.690000534057617,28.809999465942383,15.670000076293945,108.36000061035156
2022-08-29,34.47999954223633,66.91000366210938,26.600000381469727,28.3700008392334,15.609999656677246,108.4000015258789
2022-08-30,32.43000030517578,64.97000122070312,26.479999542236328,28.389999389648438,15.390000343322754,106.4000015258789
2022-08-31,33.22999954223633,64.5,25.809999465942383,28.290000915527344,15.270000457763672,105.83000183105469
2022-09-01,33.849998474121094,63.88999938964844,26.190000534057617,28.3799991607666,15.430000305175781,106.58999633789062
2022-09-02,33.41999816894531,62.91999816894531,26.549999237060547,30.209999084472656,15.479999542236328,107.08999633789062
2022-09-05,33.34000015258789,65.22000122070312,26.979999542236328,30.899999618530273,15.550000190734863,108.44999694824219
2022-09-06,32.099998474121094,63.66999816894531,26.729999542236328,30.290000915527344,15.5600004196167,105.94999694824219
2022-09-08,31.799999237060547,64.51000213623047,26.540000915527344,30.209999084472656,15.5,106.18000030517578
2022-09-09,31.790000915527344,69.55000305175781,26.75,30.450000762939453,15.720000267028809,108.4000015258789
2022-09-12,31.479999542236328,70.16000366210938,27.079999923706055,31.799999237060547,15.699999809265137,109.55000305175781
2022-09-13,30.649999618530273,68.25,26.799999237060547,30.610000610351562,15.59000015258789,106.9800033569336
2022-09-14,31.1200008392334,67.0,26.700000762939453,30.6200008392334,15.380000114440918,106.75
2022-09-15,31.059999465942383,68.3499984741211,26.770000457763672,30.010000228881836,15.300000190734863,106.11000061035156
2022-09-16,30.780000686645508,68.25,26.68000030517578,30.479999542236328,15.270000457763672,105.5999984741211
2022-09-19,31.270000457763672,70.45999908447266,27.68000030517578,30.600000381469727,15.470000267028809,108.22000122070312
2022-09-20,31.09000015258789,69.44999694824219,28.600000381469727,31.1299991607666,15.760000228881836,108.8499984741211
2022-09-21,31.170000076293945,68.44999694824219,28.299999237060547,31.18000030517578,15.550000190734863,108.16000366210938
2022-09-22,31.940000534057617,70.0199966430664,28.8700008392334,31.010000228881836,15.670000076293945,110.12999725341797
2022-09-23,29.940000534057617,68.56999969482422,28.299999237060547,30.56999969482422,15.369999885559082,107.83999633789062
2022-09-26,29.290000915527344,68.72000122070312,27.690000534057617,30.56999969482422,15.270000457763672,105.12999725341797
2022-09-27,29.670000076293945,67.69999694824219,27.530000686645508,30.049999237060547,15.4399995803833,104.68000030517578
2022-09-28,29.270000457763672,68.33999633789062,27.520000457763672,30.31999969482422,15.720000267028809,104.81999969482422
2022-09-29,29.309999465942383,68.43000030517578,27.93000030517578,30.139999389648438,15.609999656677246,103.80000305175781
2022-09-30,29.799999237060547,72.04000091552734,28.059999465942383,32.13999938964844,15.539999961853027,106.45999908447266
2022-10-03,32.18000030517578,74.0,29.75,33.58000183105469,16.299999237060547,112.4000015258789
2022-10-04,31.3700008392334,75.79000091552734,29.799999237060547,33.2400016784668,16.239999771118164,112.3499984741211
2022-10-05,32.54999923706055,76.95999908447266,29.799999237060547,33.66999816894531,16.1200008392334,113.31999969482422
2022-10-06,33.65999984741211,75.2300033569336,29.260000228881836,33.72999954223633,16.149999618530273,113.47000122070312
2022-10-07,33.630001068115234,75.51000213623047,29.31999969482422,33.349998474121094,15.420000076293945,112.77999877929688
2022-10-10,33.25,73.98999786376953,29.010000228881836,34.27000045776367,15.199999809265137,112.08000183105469
2022-10-11,33.0,73.48999786376953,28.809999465942383,33.900001525878906,14.989999771118164,110.88999938964844
2022-10-13,33.939998626708984,72.18000030517578,28.639999389648438,33.470001220703125,15.010000228881836,110.26000213623047
2022-10-14,33.41999816894531,69.83000183105469,28.649999618530273,32.86000061035156,14.829999923706055,108.22000122070312
2022-10-17,33.38999938964844,70.93000030517578,28.8799991607666,33.61000061035156,14.920000076293945,109.9000015258789
2022-10-18,34.209999084472656,71.95999908447266,29.59000015258789,34.560001373291016,14.899999618530273,111.94000244140625
2022-10-19,35.41999816894531,71.11000061035156,29.600000381469727,34.650001525878906,14.890000343322754,112.3499984741211
2022-10-20,36.470001220703125,72.0199966430664,30.059999465942383,34.65999984741211,15.039999961853027,112.9000015258789
2022-10-21,37.720001220703125,74.12999725341797,31.059999465942383,35.20000076293945,15.3100004196167,116.43000030517578
2022-10-24,34.25,71.93000030517578,29.649999618530273,34.91999816894531,15.180000305175781,112.13999938964844
2022-10-25,33.529998779296875,71.93000030517578,29.40999984741211,35.04999923706055,14.90999984741211,110.4800033569336
2022-10-26,32.709999084472656,73.52999877929688,28.780000686645508,37.97999954223633,15.100000381469727,108.77999877929688
2022-10-27,32.959999084472656,70.91000366210938,29.309999465942383,38.83000183105469,15.5600004196167,110.0
2022-10-28,32.56999969482422,67.44999694824219,29.540000915527344,38.470001220703125,15.770000457763672,113.0
2022-10-31,29.809999465942383,67.12999725341797,30.399999618530273,40.279998779296875,16.0,112.1500015258789
2022-11-01,29.860000610351562,69.16999816894531,30.459999084472656,39.40999984741211,15.789999961853027,112.80999755859375
2022-11-03,29.950000762939453,67.1500015258789,30.239999771118164,40.20000076293945,16.020000457763672,113.0999984741211
2022-11-04,28.299999237060547,72.25,30.350000381469727,40.79999923706055,16.450000762939453,114.0
2022-11-07,27.149999618530273,71.87000274658203,29.65999984741211,40.900001525878906,16.360000610351562,111.22000122070312
2022-11-08,27.350000381469727,74.05000305175781,29.56999969482422,40.79999923706055,16.739999771118164,112.30000305175781
2022-11-09,26.899999618530273,73.1500015258789,28.149999618530273,40.599998474121094,16.479999542236328,109.75
2022-11-10,26.1200008392334,74.55000305175781,27.6200008392334,39.22999954223633,15.989999771118164,106.0999984741211
2022-11-11,26.989999771118164,82.30000305175781,26.729999542236328,39.9900016784668,16.09000015258789,108.55000305175781
2022-11-14,27.700000762939453,83.30999755859375,26.649999618530273,40.65999984741211,15.949999809265137,109.23999786376953
2022-11-16,27.149999618530273,82.44000244140625,26.270000457763672,38.709999084472656,15.4399995803833,106.04000091552734
2022-11-17,27.15999984741211,83.0999984741211,26.43000030517578,39.54999923706055,15.399999618530273,105.69000244140625
2022-11-18,26.700000762939453,80.83000183105469,26.639999389648438,39.279998779296875,15.619999885559082,104.8499984741211
2022-11-21,26.780000686645508,79.91999816894531,26.719999313354492,39.4900016784668,15.670000076293945,106.08000183105469
2022-11-22,23.329999923706055,80.13999938964844,26.280000686645508,38.900001525878906,15.65999984741211,105.06999969482422
2022-11-23,23.440000534057617,80.93000030517578,26.010000228881836,38.939998626708984,15.720000267028809,105.23999786376953
2022-11-24,24.25,81.44999694824219,26.940000534057617,39.7599983215332,16.040000915527344,108.19999694824219
2022-11-25,23.860000610351562,80.9000015258789,25.989999771118164,39.099998474121094,15.770000457763672,105.06999969482422
2022-11-28,24.360000610351562,81.30000305175781,25.520000457763672,37.5,15.90999984741211,105.1500015258789
2022-11-29,25.3799991607666,84.44000244140625,25.739999771118164,37.709999084472656,15.760000228881836,107.29000091552734
2022-11-30,26.65999984741211,85.70999908447266,26.0,39.0,15.920000076293945,108.58000183105469
2022-12-01,25.59000015258789,86.18000030517578,25.979999542236328,38.310001373291016,16.079999923706055,107.05999755859375
2022-12-02,25.90999984741211,86.80000305175781,26.329999923706055,38.65999984741211,16.329999923706055,107.94999694824219
2022-12-05,25.6200008392334,86.70999908447266,25.559999465942383,37.599998474121094,16.020000457763672,105.62999725341797
2022-12-06,25.639999389648438,87.97000122070312,26.149999618530273,37.709999084472656,16.049999237060547,106.73999786376953
2022-12-07,25.350000381469727,84.83999633789062,25.959999084472656,37.2599983215332,16.0,105.58999633789062
2022-12-08,24.780000686645508,85.87999725341797,25.049999237060547,37.20000076293945,15.699999809265137,103.56999969482422
2022-12-09,24.709999084472656,88.73999786376953,24.329999923706055,37.099998474121094,15.510000228881836,103.9000015258789
2022-12-12,23.90999984741211,86.08999633789062,24.100000381469727,36.06999969482422,15.239999771118164,101.80000305175781
2022-12-13,23.31999969482422,86.16000366210938,23.190000534057617,35.790000915527344,15.279999732971191,100.30000305175781
2022-12-14,21.469999313354492,86.88999938964844,23.290000915527344,37.060001373291016,15.130000114440918,100.69999694824219
2022-12-15,22.040000915527344,87.16999816894531,23.420000076293945,37.08000183105469,15.0,100.5
2022-12-16,22.049999237060547,85.68000030517578,23.68000030517578,37.45000076293945,14.850000381469727,99.4000015258789
2022-12-19,22.3799991607666,85.37000274658203,24.389999389648438,38.119998931884766,15.229999542236328,101.37000274658203
2022-12-20,23.06999969482422,85.75,24.649999618530273,38.43000030517578,14.520000457763672,103.55000305175781
2022-12-21,23.56999969482422,86.23999786376953,24.75,38.400001525878906,14.350000381469727,103.87000274658203
2022-12-22,23.989999771118164,85.75,24.799999237060547,38.939998626708984,14.420000076293945,103.93000030517578
2022-12-23,25.1200008392334,86.31999969482422,25.190000534057617,38.5,14.619999885559082,106.0
2022-12-26,24.940000534057617,87.11000061035156,24.690000534057617,38.189998626708984,14.520000457763672,105.1500015258789
2022-12-27,25.110000610351562,89.19000244140625,24.549999237060547,38.0099983215332,14.520000457763672,104.9000015258789
2022-12-28,24.799999237060547,88.98999786376953,25.049999237060547,38.70000076293945,14.550000190734863,106.80000305175781
2022-12-29,24.5,88.87999725341797,25.0,38.5099983215332,14.520000457763672,105.94999694824219
2023-01-02,22.920000076293945,89.4000015258789,24.489999771118164,38.099998474121094,14.1899995803833,102.62999725341797
2023-01-03,22.34000015258789,89.23999786376953,23.979999542236328,37.150001525878906,14.170000076293945,100.4800033569336
2023-01-04,23.049999237060547,89.4000015258789,24.049999237060547,37.400001525878906,14.25,101.91999816894531
2023-01-05,23.8799991607666,90.9000015258789,24.799999237060547,37.47999954223633,14.289999961853027,104.2699966430664
2023-01-06,23.739999771118164,92.33999633789062,25.229999542236328,38.029998779296875,14.319999694824219,105.5
2023-01-09,23.8700008392334,92.44000244140625,25.40999984741211,37.91999816894531,14.399999618530273,105.3499984741211
2023-01-10,24.09000015258789,93.58000183105469,25.899999618530273,37.54999923706055,14.539999961853027,107.18000030517578
2023-01-11,24.280000686645508,93.25,26.350000381469727,38.599998474121094,14.289999961853027,109.0999984741211
2023-01-12,24.6299991607666,93.73999786376953,25.979999542236328,38.5099983215332,14.100000381469727,108.26000213623047
2023-01-13,24.56999969482422,93.81999969482422,25.850000381469727,38.970001220703125,13.880000114440918,107.3499984741211
2023-01-16,24.040000915527344,92.25,25.56999969482422,37.689998626708984,13.199999809265137,105.47000122070312
2023-01-17,25.520000457763672,92.12999725341797,26.100000381469727,38.310001373291016,13.859999656677246,107.80000305175781
2023-01-18,25.06999969482422,93.33999633789062,26.56999969482422,37.9900016784668,13.779999732971191,108.33000183105469
2023-01-19,25.889999389648438,93.73999786376953,26.56999969482422,37.90999984741211,13.640000343322754,109.11000061035156
2023-01-20,26.3700008392334,93.98999786376953,26.100000381469727,37.33000183105469,13.529999732971191,108.44999694824219
2023-01-23,26.790000915527344,94.30000305175781,25.299999237060547,37.369998931884766,13.420000076293945,107.9000015258789
2023-01-24,26.600000381469727,95.30000305175781,25.530000686645508,37.209999084472656,13.609999656677246,109.43000030517578
2023-01-25,26.940000534057617,96.19999694824219,25.6200008392334,38.720001220703125,13.710000038146973,110.6500015258789
2023-01-26,26.25,98.0,25.469999313354492,38.209999084472656,13.739999771118164,110.41999816894531
2023-01-27,25.6200008392334,95.31999969482422,24.93000030517578,37.90999984741211,13.649999618530273,108.4000015258789
2023-01-30,25.75,94.9800033569336,24.940000534057617,37.349998474121094,13.529999732971191,108.69999694824219
